,quality,cost
16626,19.146198239216496,19.11833333333334
16627,19.146198239216496,18.973333333333336
16628,19.146198239216496,18.82833333333334
16629,19.146198239216496,18.68333333333334
16630,19.146198239216496,19.234166666666667
16631,19.146198239216496,19.08916666666667
16632,19.146198239216496,18.944166666666668
16633,19.146198239216496,18.799166666666668
16634,19.146198239216496,18.65416666666667
16635,19.146198239216496,19.205000000000005
16636,19.146198239216496,19.060000000000006
16637,19.146198239216496,18.915000000000003
16638,19.146198239216496,18.770000000000003
16639,19.146198239216496,18.625000000000007
16640,19.146198239216496,19.175833333333337
16641,19.146198239216496,19.030833333333337
16642,19.146198239216496,18.885833333333338
16643,19.146198239216496,18.740833333333338
16644,19.146198239216496,18.59583333333334
16645,19.808727872587653,19.146666666666672
16646,19.808727872587653,19.001666666666672
16647,19.808727872587653,18.85666666666667
16648,19.808727872587653,18.71166666666667
16649,19.808727872587653,18.56666666666667
16650,22.32092085938103,19.117500000000003
16651,22.32092085938103,18.972500000000004
16652,22.32092085938103,18.8275
16653,22.32092085938103,18.682500000000005
16654,22.32092085938103,18.537500000000005
16655,22.695338343501493,19.08833333333334
16656,22.695338343501493,18.943333333333342
16657,22.695338343501493,18.79833333333334
16658,22.695338343501493,18.65333333333334
16659,22.695338343501493,18.50833333333334
16660,22.695338343501493,19.05916666666667
16661,22.695338343501493,18.91416666666667
16662,22.695338343501493,18.769166666666667
16663,22.695338343501493,18.624166666666667
16664,22.695338343501493,18.47916666666667
16665,19.146198239216496,19.350833333333338
16666,19.146198239216496,19.205833333333338
16667,19.146198239216496,19.060833333333335
16668,19.146198239216496,18.915833333333335
16669,19.146198239216496,18.77083333333334
16670,19.146198239216496,19.32166666666667
16671,19.146198239216496,19.17666666666667
16672,19.146198239216496,19.03166666666667
16673,19.146198239216496,18.88666666666667
16674,19.146198239216496,18.74166666666667
16675,19.146198239216496,19.292500000000004
16676,19.146198239216496,19.147500000000004
16677,19.146198239216496,19.0025
16678,19.146198239216496,18.8575
16679,19.146198239216496,18.712500000000002
16680,19.146198239216496,19.26333333333334
16681,19.146198239216496,19.11833333333334
16682,19.146198239216496,18.973333333333336
16683,19.146198239216496,18.82833333333334
16684,19.146198239216496,18.68333333333334
16685,19.146198239216496,19.234166666666667
16686,19.146198239216496,19.08916666666667
16687,19.146198239216496,18.944166666666668
16688,19.146198239216496,18.799166666666668
16689,19.146198239216496,18.65416666666667
16690,19.146198239216496,19.205000000000005
16691,19.146198239216496,19.060000000000006
16692,19.146198239216496,18.915000000000003
16693,19.146198239216496,18.770000000000003
16694,19.146198239216496,18.625000000000007
16695,19.146198239216496,19.175833333333337
16696,19.146198239216496,19.030833333333337
16697,19.146198239216496,18.885833333333338
16698,19.146198239216496,18.740833333333338
16699,19.146198239216496,18.59583333333334
16700,19.808727872587653,19.146666666666672
16701,19.808727872587653,19.001666666666672
16702,19.808727872587653,18.85666666666667
16703,19.808727872587653,18.71166666666667
16704,19.808727872587653,18.56666666666667
16705,22.32092085938103,19.117500000000003
16706,22.32092085938103,18.972500000000004
16707,22.32092085938103,18.8275
16708,22.32092085938103,18.682500000000005
16709,22.32092085938103,18.537500000000005
16710,22.695338343501493,19.08833333333334
16711,22.695338343501493,18.943333333333342
16712,22.695338343501493,18.79833333333334
16713,22.695338343501493,18.65333333333334
16714,22.695338343501493,18.50833333333334
16715,22.695338343501493,19.05916666666667
16716,22.695338343501493,18.91416666666667
16717,22.695338343501493,18.769166666666667
16718,22.695338343501493,18.624166666666667
16719,22.695338343501493,18.47916666666667
16720,19.146198239216496,19.340833333333336
16721,19.146198239216496,19.195833333333336
16722,19.146198239216496,19.050833333333333
16723,19.146198239216496,18.905833333333334
16724,19.146198239216496,18.760833333333338
16725,19.146198239216496,19.311666666666667
16726,19.146198239216496,19.166666666666668
16727,19.146198239216496,19.02166666666667
16728,19.146198239216496,18.87666666666667
16729,19.146198239216496,18.73166666666667
16730,19.146198239216496,19.282500000000002
16731,19.146198239216496,19.137500000000003
16732,19.146198239216496,18.9925
16733,19.146198239216496,18.8475
16734,19.146198239216496,18.7025
16735,19.146198239216496,19.253333333333337
16736,19.146198239216496,19.108333333333338
16737,19.146198239216496,18.963333333333335
16738,19.146198239216496,18.81833333333334
16739,19.146198239216496,18.67333333333334
16740,19.146198239216496,19.224166666666665
16741,19.146198239216496,19.07916666666667
16742,19.146198239216496,18.934166666666666
16743,19.146198239216496,18.789166666666667
16744,19.146198239216496,18.644166666666667
16745,19.146198239216496,19.195000000000004
16746,19.146198239216496,19.050000000000004
16747,19.146198239216496,18.905
16748,19.146198239216496,18.76
16749,19.146198239216496,18.615000000000006
16750,19.146198239216496,19.165833333333335
16751,19.146198239216496,19.020833333333336
16752,19.146198239216496,18.875833333333336
16753,19.146198239216496,18.730833333333337
16754,19.146198239216496,18.585833333333337
16755,19.808727872587653,19.13666666666667
16756,19.808727872587653,18.99166666666667
16757,19.808727872587653,18.846666666666668
16758,19.808727872587653,18.701666666666668
16759,19.808727872587653,18.55666666666667
16760,22.32092085938103,19.1075
16761,22.32092085938103,18.962500000000002
16762,22.32092085938103,18.8175
16763,22.32092085938103,18.672500000000003
16764,22.32092085938103,18.527500000000003
16765,22.695338343501493,19.078333333333337
16766,22.695338343501493,18.93333333333334
16767,22.695338343501493,18.788333333333338
16768,22.695338343501493,18.643333333333338
16769,22.695338343501493,18.49833333333334
16770,22.695338343501493,19.049166666666668
16771,22.695338343501493,18.90416666666667
16772,22.695338343501493,18.759166666666665
16773,22.695338343501493,18.614166666666666
16774,22.695338343501493,18.46916666666667
16775,19.146198239216496,19.340833333333336
16776,19.146198239216496,19.195833333333336
16777,19.146198239216496,19.050833333333333
16778,19.146198239216496,18.905833333333334
16779,19.146198239216496,18.760833333333338
16780,19.146198239216496,19.311666666666667
16781,19.146198239216496,19.166666666666668
16782,19.146198239216496,19.02166666666667
16783,19.146198239216496,18.87666666666667
16784,19.146198239216496,18.73166666666667
16785,19.146198239216496,19.282500000000002
16786,19.146198239216496,19.137500000000003
16787,19.146198239216496,18.9925
16788,19.146198239216496,18.8475
16789,19.146198239216496,18.7025
16790,19.146198239216496,19.253333333333337
16791,19.146198239216496,19.108333333333338
16792,19.146198239216496,18.963333333333335
16793,19.146198239216496,18.81833333333334
16794,19.146198239216496,18.67333333333334
16795,19.146198239216496,19.224166666666665
16796,19.146198239216496,19.07916666666667
16797,19.146198239216496,18.934166666666666
16798,19.146198239216496,18.789166666666667
16799,19.146198239216496,18.644166666666667
16800,19.146198239216496,19.195000000000004
16801,19.146198239216496,19.050000000000004
16802,19.146198239216496,18.905
16803,19.146198239216496,18.76
16804,19.146198239216496,18.615000000000006
16805,19.146198239216496,19.165833333333335
16806,19.146198239216496,19.020833333333336
16807,19.146198239216496,18.875833333333336
16808,19.146198239216496,18.730833333333337
16809,19.146198239216496,18.585833333333337
16810,19.808727872587653,19.13666666666667
16811,19.808727872587653,18.99166666666667
16812,19.808727872587653,18.846666666666668
16813,19.808727872587653,18.701666666666668
16814,19.808727872587653,18.55666666666667
16815,22.32092085938103,19.1075
16816,22.32092085938103,18.962500000000002
16817,22.32092085938103,18.8175
16818,22.32092085938103,18.672500000000003
16819,22.32092085938103,18.527500000000003
16820,22.695338343501493,19.078333333333337
16821,22.695338343501493,18.93333333333334
16822,22.695338343501493,18.788333333333338
16823,22.695338343501493,18.643333333333338
16824,22.695338343501493,18.49833333333334
16825,22.695338343501493,19.049166666666668
16826,22.695338343501493,18.90416666666667
16827,22.695338343501493,18.759166666666665
16828,22.695338343501493,18.614166666666666
16829,22.695338343501493,18.46916666666667
16830,19.43769712505189,19.440833333333337
16831,19.43769712505189,19.295833333333338
16832,19.43769712505189,19.150833333333335
16833,19.43769712505189,19.005833333333335
16834,19.43769712505189,18.86083333333334
16835,19.43769712505189,19.41166666666667
16836,19.43769712505189,19.26666666666667
16837,19.43769712505189,19.12166666666667
16838,19.43769712505189,18.97666666666667
16839,19.43769712505189,18.83166666666667
16840,19.43769712505189,19.382500000000004
16841,19.43769712505189,19.237500000000004
16842,19.43769712505189,19.0925
16843,19.43769712505189,18.9475
16844,19.43769712505189,18.802500000000002
16845,19.43769712505189,19.35333333333334
16846,19.43769712505189,19.20833333333334
16847,19.43769712505189,19.063333333333336
16848,19.43769712505189,18.91833333333334
16849,19.43769712505189,18.77333333333334
16850,19.43769712505189,19.324166666666667
16851,19.43769712505189,19.17916666666667
16852,19.43769712505189,19.034166666666668
16853,19.43769712505189,18.889166666666668
16854,19.43769712505189,18.74416666666667
16855,19.43769712505189,19.295000000000005
16856,19.43769712505189,19.150000000000006
16857,19.43769712505189,19.005000000000003
16858,19.43769712505189,18.860000000000003
16859,19.43769712505189,18.715000000000007
16860,19.43769712505189,19.265833333333337
16861,19.43769712505189,19.120833333333337
16862,19.43769712505189,18.975833333333338
16863,19.43769712505189,18.830833333333338
16864,19.43769712505189,18.68583333333334
16865,20.100226758423048,19.23666666666667
16866,20.100226758423048,19.091666666666672
16867,20.100226758423048,18.94666666666667
16868,20.100226758423048,18.80166666666667
16869,20.100226758423048,18.65666666666667
16870,22.36301304531771,19.207500000000003
16871,22.36301304531771,19.062500000000004
16872,22.36301304531771,18.9175
16873,22.36301304531771,18.772500000000004
16874,22.36301304531771,18.627500000000005
16875,22.737430529438175,19.178333333333338
16876,22.737430529438175,19.033333333333342
16877,22.737430529438175,18.88833333333334
16878,22.737430529438175,18.74333333333334
16879,22.737430529438175,18.59833333333334
16880,22.737430529438175,19.14916666666667
16881,22.737430529438175,19.00416666666667
16882,22.737430529438175,18.859166666666667
16883,22.737430529438175,18.714166666666667
16884,22.737430529438175,18.56916666666667
16885,19.43769712505189,19.440833333333337
16886,19.43769712505189,19.295833333333338
16887,19.43769712505189,19.150833333333335
16888,19.43769712505189,19.005833333333335
16889,19.43769712505189,18.86083333333334
16890,19.43769712505189,19.41166666666667
16891,19.43769712505189,19.26666666666667
16892,19.43769712505189,19.12166666666667
16893,19.43769712505189,18.97666666666667
16894,19.43769712505189,18.83166666666667
16895,19.43769712505189,19.382500000000004
16896,19.43769712505189,19.237500000000004
16897,19.43769712505189,19.0925
16898,19.43769712505189,18.9475
16899,19.43769712505189,18.802500000000002
16900,19.43769712505189,19.35333333333334
16901,19.43769712505189,19.20833333333334
16902,19.43769712505189,19.063333333333336
16903,19.43769712505189,18.91833333333334
16904,19.43769712505189,18.77333333333334
16905,19.43769712505189,19.324166666666667
16906,19.43769712505189,19.17916666666667
16907,19.43769712505189,19.034166666666668
16908,19.43769712505189,18.889166666666668
16909,19.43769712505189,18.74416666666667
16910,19.43769712505189,19.295000000000005
16911,19.43769712505189,19.150000000000006
16912,19.43769712505189,19.005000000000003
16913,19.43769712505189,18.860000000000003
